ALGOTYPE,BallMoveCnt,Bucket,DEMO,Hypothesis,RESPONSE,STEP_Num,hypIndex,posteriorScore
Sort,17,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,8,10,-16.6195
Sort,18,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,9,10,-16.6195
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",R,0,11,-16.6195
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",G,0,11,-16.6195
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",B,1,11,-16.6195
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",G,1,11,-16.6195
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",B,2,11,-16.6195
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",G,2,11,-16.6195
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",B,3,11,-16.6195
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",G,3,11,-16.6195
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",B,4,11,-16.6195
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",G,4,11,-16.6195
Sort,10,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",B,5,11,-16.6195
Sort,11,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",G,5,11,-16.6195
Sort,12,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",B,6,11,-16.6195
Sort,13,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",G,6,11,-16.6195
Sort,14,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",B,7,11,-16.6195
Sort,15,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",G,7,11,-16.6195
Sort,16,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",B,8,11,-16.6195
Sort,17,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",G,8,11,-16.6195
Sort,18,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",G,9,11,-16.6195
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,0,12,-16.637
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,1,12,-16.637
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,1,12,-16.637
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,2,12,-16.637
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,2,12,-16.637
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,3,12,-16.637
Sort,6,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,3,12,-16.637
Sort,7,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,4,12,-16.637
Sort,8,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,4,12,-16.637
Sort,9,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,5,12,-16.637
Sort,10,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,5,12,-16.637
Sort,11,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,6,12,-16.637
Sort,12,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,6,12,-16.637
Sort,13,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,7,12,-16.637
Sort,14,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,7,12,-16.637
Sort,15,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,8,12,-16.637
Sort,16,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,8,12,-16.637
Sort,17,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,9,12,-16.637
Sort,18,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",G,9,12,-16.637
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",R,0,13,-16.637
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",R,1,13,-16.637
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",B,1,13,-16.637
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",R,2,13,-16.637
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",B,2,13,-16.637
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",R,3,13,-16.637
Sort,6,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",B,3,13,-16.637
Sort,7,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",R,4,13,-16.637
Sort,8,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",B,4,13,-16.637
Sort,9,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",R,5,13,-16.637
Sort,10,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",B,5,13,-16.637
Sort,11,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",R,6,13,-16.637
Sort,12,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",B,6,13,-16.637
Sort,13,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",R,7,13,-16.637
Sort,14,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",B,7,13,-16.637
Sort,15,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",R,8,13,-16.637
Sort,16,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",B,8,13,-16.637
Sort,17,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",R,9,13,-16.637
Sort,18,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",G,9,13,-16.637
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,G/,G/,G/,G/,G/,G/,G/,G/,G/",R,0,14,-16.6917
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,1,14,-16.6917
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,2,14,-16.6917
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,3,14,-16.6917
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,4,14,-16.6917
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,5,14,-16.6917
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,6,14,-16.6917
Sort,7,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,7,14,-16.6917
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,8,14,-16.6917
Sort,9,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,G/,G/,G/,G/,G/,G/,G/,G/,G/",G,9,14,-16.6917
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",R,0,15,-16.7405
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",G,0,15,-16.7405
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",R,1,15,-16.7405
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",G,1,15,-16.7405
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",R,2,15,-16.7405
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",G,2,15,-16.7405
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",R,3,15,-16.7405
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",G,3,15,-16.7405
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",R,4,15,-16.7405
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",G,4,15,-16.7405
Sort,10,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",R,5,15,-16.7405
Sort,11,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",G,5,15,-16.7405
Sort,12,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",R,6,15,-16.7405
Sort,13,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",G,6,15,-16.7405
Sort,14,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",R,7,15,-16.7405
Sort,15,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",G,7,15,-16.7405
Sort,16,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",R,8,15,-16.7405
Sort,17,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",G,8,15,-16.7405
Sort,18,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",R,9,15,-16.7405
Sort,0,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,0,16,-16.796
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,1,16,-16.796
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,1,16,-16.796
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,2,16,-16.796
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,2,16,-16.796
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,3,16,-16.796
Sort,6,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,3,16,-16.796
Sort,7,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,4,16,-16.796
Sort,8,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,4,16,-16.796
Sort,9,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,5,16,-16.796
Sort,10,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,5,16,-16.796
Sort,11,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,6,16,-16.796
Sort,12,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,6,16,-16.796
Sort,13,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,7,16,-16.796
Sort,14,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,7,16,-16.796
Sort,15,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,8,16,-16.796
Sort,16,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,8,16,-16.796
Sort,17,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,9,16,-16.796
Sort,18,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,9,16,-16.796
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/R",R,0,17,-17.0258
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/R",R,1,17,-17.0258
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/R",G,1,17,-17.0258
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/R",R,2,17,-17.0258
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/R",G,2,17,-17.0258
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/R",R,3,17,-17.0258
Sort,6,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/R",G,3,17,-17.0258
Sort,7,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/R",R,4,17,-17.0258
Sort,8,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/R",G,4,17,-17.0258
Sort,9,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/R",R,5,17,-17.0258
Sort,10,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/R",G,5,17,-17.0258
Sort,11,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/R",R,6,17,-17.0258
Sort,12,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/R",G,6,17,-17.0258
Sort,13,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/R",R,7,17,-17.0258
Sort,14,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/R",G,7,17,-17.0258
Sort,15,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/R",R,8,17,-17.0258
Sort,16,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/R",G,8,17,-17.0258
Sort,17,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/R",R,9,17,-17.0258
Sort,18,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/R",R,9,17,-17.0258
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,0,18,-17.0667
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,0,18,-17.0667
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,1,18,-17.0667
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,1,18,-17.0667
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,2,18,-17.0667
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,2,18,-17.0667
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,3,18,-17.0667
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,3,18,-17.0667
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,4,18,-17.0667
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,4,18,-17.0667
Sort,10,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,5,18,-17.0667
Sort,11,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,5,18,-17.0667
Sort,12,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,6,18,-17.0667
Sort,13,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,6,18,-17.0667
Sort,14,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,7,18,-17.0667
Sort,15,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",G,7,18,-17.0667
Sort,16,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","G/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,/G",R,8,18,-17.0667
